INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ZEEL      ,30/09/2021,00000175.00,PE      ,00000000.20,00000000.20,00000000.05,00000000.05,000000000276000,             6000,              002,              002,        1050750.00,            750.00
OPTSTK    ,ZEEL      ,30/09/2021,00000180.00,CE      ,00000125.10,00000127.00,00000121.75,00000122.65,000000000843000,           456000,              152,              080,      139389300.00,       57309300.00
OPTSTK    ,ZEEL      ,30/09/2021,00000180.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.05,000000001092000,           195000,              065,              037,       35118000.00,          18000.00
OPTSTK    ,ZEEL      ,30/09/2021,00000185.00,CE      ,00000121.00,00000121.00,00000118.00,00000118.00,000000000534000,            69000,              023,              019,       20997000.00,        8232000.00
OPTSTK    ,ZEEL      ,30/09/2021,00000185.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000483000,           183000,              061,              048,       33864150.00,           9150.00
OPTSTK    ,ZEEL      ,30/09/2021,00000190.00,CE      ,00000116.85,00000119.15,00000111.10,00000112.90,000000001101000,           183000,              061,              047,       55924350.00,       21154350.00
OPTSTK    ,ZEEL      ,30/09/2021,00000190.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000001341000,            81000,              027,              027,       15394050.00,           4050.00
OPTSTK    ,ZEEL      ,30/09/2021,00000195.00,CE      ,00000110.20,00000110.60,00000108.35,00000108.35,000000000381000,            30000,              010,              009,        9149250.00,        3299250.00
OPTSTK    ,ZEEL      ,30/09/2021,00000195.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000270000,            30000,              010,              009,        5851500.00,           1500.00
OPTSTK    ,ZEEL      ,30/09/2021,00000200.00,CE      ,00000107.30,00000108.00,00000101.80,00000102.85,000000001668000,           189000,              063,              055,       57589200.00,       19789200.00
OPTSTK    ,ZEEL      ,30/09/2021,00000200.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000003144000,           339000,              113,              090,       67816950.00,          16950.00
OPTSTK    ,ZEEL      ,30/09/2021,00000205.00,CE      ,00000100.95,00000102.00,00000100.95,00000102.00,000000000564000,             6000,              002,              002,        1838850.00,         608850.00
OPTSTK    ,ZEEL      ,30/09/2021,00000205.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000666000,            12000,              004,              002,        2460600.00,            600.00
OPTSTK    ,ZEEL      ,30/09/2021,00000210.00,CE      ,00000092.00,00000096.00,00000092.00,00000093.00,000000000891000,            69000,              023,              021,       20998350.00,        6508350.00
OPTSTK    ,ZEEL      ,30/09/2021,00000210.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000918000,           108000,              036,              029,       22685400.00,           5400.00
OPTSTK    ,ZEEL      ,30/09/2021,00000215.00,CE      ,00000091.00,00000091.00,00000087.90,00000090.00,000000000342000,            45000,              015,              014,       13706700.00,        4031700.00
OPTSTK    ,ZEEL      ,30/09/2021,00000215.00,PE      ,00000000.05,00000000.15,00000000.05,00000000.05,000000000330000,            24000,              008,              007,        5161500.00,           1500.00
OPTSTK    ,ZEEL      ,30/09/2021,00000220.00,CE      ,00000082.65,00000085.80,00000081.85,00000085.00,000000000675000,            75000,              025,              023,       22844550.00,        6344550.00
OPTSTK    ,ZEEL      ,30/09/2021,00000220.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000001647000,           117000,              039,              032,       25745850.00,           5850.00
OPTSTK    ,ZEEL      ,30/09/2021,00000225.00,CE      ,00000082.00,00000082.00,00000078.40,00000078.80,000000000270000,            48000,              016,              015,       14616600.00,        3816600.00
OPTSTK    ,ZEEL      ,30/09/2021,00000225.00,PE      ,00000000.10,00000000.30,00000000.05,00000000.05,000000000402000,           417000,              139,              077,       93889650.00,          64650.00
OPTSTK    ,ZEEL      ,30/09/2021,00000230.00,CE      ,00000077.80,00000077.80,00000070.45,00000072.25,000000000516000,           102000,              034,              034,       31036950.00,        7576950.00
OPTSTK    ,ZEEL      ,30/09/2021,00000230.00,PE      ,00000000.05,00000000.15,00000000.05,00000000.05,000000000633000,           318000,              106,              081,       73168650.00,          28650.00
OPTSTK    ,ZEEL      ,30/09/2021,00000235.00,CE      ,00000069.70,00000069.70,00000067.00,00000067.00,000000000228000,             6000,              002,              002,        1820100.00,         410100.00
OPTSTK    ,ZEEL      ,30/09/2021,00000235.00,PE      ,00000000.05,00000000.15,00000000.05,00000000.05,000000000180000,           141000,              047,              028,       33144750.00,           9750.00
OPTSTK    ,ZEEL      ,30/09/2021,00000240.00,CE      ,00000065.00,00000067.50,00000061.10,00000062.50,000000000579000,           135000,              045,              043,       41135250.00,        8735250.00
OPTSTK    ,ZEEL      ,30/09/2021,00000240.00,PE      ,00000000.10,00000000.15,00000000.05,00000000.05,000000001155000,           393000,              131,              101,       94354950.00,          34950.00
OPTSTK    ,ZEEL      ,30/09/2021,00000245.00,CE      ,00000058.40,00000061.15,00000058.00,00000058.45,000000000282000,            54000,              018,              018,       16446300.00,        3216300.00
OPTSTK    ,ZEEL      ,30/09/2021,00000245.00,PE      ,00000000.05,00000000.25,00000000.05,00000000.05,000000000225000,           135000,              045,              036,       33084750.00,           9750.00
OPTSTK    ,ZEEL      ,30/09/2021,00000250.00,CE      ,00000056.10,00000059.70,00000051.95,00000053.00,000000000660000,           381000,              127,              118,      116341800.00,       21091800.00
OPTSTK    ,ZEEL      ,30/09/2021,00000250.00,PE      ,00000000.25,00000000.30,00000000.05,00000000.05,000000001908000,          1053000,              351,              249,      263375700.00,         125700.00
OPTSTK    ,ZEEL      ,30/09/2021,00000255.00,CE      ,00000049.35,00000053.00,00000046.90,00000048.45,000000000267000,            69000,              023,              020,       21017550.00,        3422550.00
OPTSTK    ,ZEEL      ,30/09/2021,00000255.00,PE      ,00000000.20,00000000.30,00000000.05,00000000.05,000000000219000,           180000,              060,              045,       45920100.00,          20100.00
OPTSTK    ,ZEEL      ,30/09/2021,00000260.00,CE      ,00000046.50,00000048.00,00000040.95,00000042.50,000000000621000,           327000,              109,              104,       99372600.00,       14352600.00
OPTSTK    ,ZEEL      ,30/09/2021,00000260.00,PE      ,00000000.25,00000000.40,00000000.05,00000000.05,000000000831000,          1038000,              346,              260,      270045750.00,         165750.00
OPTSTK    ,ZEEL      ,30/09/2021,00000265.00,CE      ,00000044.95,00000044.95,00000038.00,00000038.00,000000000360000,            57000,              019,              018,       17423700.00,        2318700.00
OPTSTK    ,ZEEL      ,30/09/2021,00000265.00,PE      ,00000002.95,00000002.95,00000000.05,00000000.05,000000000252000,           399000,              133,              111,      105809100.00,          74100.00
OPTSTK    ,ZEEL      ,30/09/2021,00000270.00,CE      ,00000037.00,00000040.20,00000031.50,00000033.25,000000000537000,           495000,              165,              162,      150841200.00,       17191200.00
OPTSTK    ,ZEEL      ,30/09/2021,00000270.00,PE      ,00000000.30,00000002.50,00000000.05,00000000.05,000000000960000,          1503000,              501,              407,      406189350.00,         379350.00
OPTSTK    ,ZEEL      ,30/09/2021,00000275.00,CE      ,00000033.25,00000033.25,00000027.00,00000028.95,000000000492000,           282000,              094,              087,       85966800.00,        8416800.00
OPTSTK    ,ZEEL      ,30/09/2021,00000275.00,PE      ,00000001.00,00000001.00,00000000.05,00000000.10,000000000348000,           687000,              229,              204,      189131400.00,         206400.00
OPTSTK    ,ZEEL      ,30/09/2021,00000280.00,CE      ,00000028.00,00000028.50,00000021.35,00000022.45,000000000933000,          1371000,              457,              439,      417825000.00,       33945000.00
OPTSTK    ,ZEEL      ,30/09/2021,00000280.00,PE      ,00000000.55,00000001.45,00000000.05,00000000.05,000000001377000,          2562000,              854,              740,      718309350.00,         949350.00
OPTSTK    ,ZEEL      ,30/09/2021,00000285.00,CE      ,00000021.95,00000024.85,00000017.55,00000018.30,000000000228000,            66000,              022,              022,       20185050.00,        1375050.00
OPTSTK    ,ZEEL      ,30/09/2021,00000285.00,PE      ,00000000.55,00000001.90,00000000.05,00000000.10,000000000156000,           306000,              102,              097,       87348150.00,         138150.00
OPTSTK    ,ZEEL      ,30/09/2021,00000290.00,CE      ,00000014.80,00000019.90,00000010.60,00000012.65,000000000477000,          1683000,              561,              559,      514493250.00,       26423250.00
OPTSTK    ,ZEEL      ,30/09/2021,00000290.00,PE      ,00000001.00,00000002.05,00000000.05,00000000.10,000000000561000,          2880000,              960,              899,      837144000.00,        1944000.00
OPTSTK    ,ZEEL      ,30/09/2021,00000295.00,CE      ,00000012.00,00000014.10,00000006.55,00000007.55,000000000234000,           201000,              067,              062,       61403250.00,        2108250.00
OPTSTK    ,ZEEL      ,30/09/2021,00000295.00,PE      ,00000006.00,00000006.00,00000000.05,00000000.15,000000000552000,          1518000,              506,              458,      449551200.00,        1741200.00
OPTSTK    ,ZEEL      ,30/09/2021,00000300.00,CE      ,00000007.40,00000011.00,00000001.70,00000003.20,000000000501000,          5244000,             1748,             1670,     1608673050.00,       35473050.00
OPTSTK    ,ZEEL      ,30/09/2021,00000300.00,PE      ,00000002.55,00000004.40,00000000.05,00000000.20,000000000639000,          6639000,             2213,             2000,     2003384850.00,       11684850.00
OPTSTK    ,ZEEL      ,30/09/2021,00000305.00,CE      ,00000006.00,00000007.05,00000000.05,00000000.30,000000000111000,          2052000,              684,              645,      633348300.00,        7488300.00
OPTSTK    ,ZEEL      ,30/09/2021,00000305.00,PE      ,00000003.90,00000007.90,00000000.30,00000002.00,000000000069000,           627000,              209,              201,      193335150.00,        2100150.00
OPTSTK    ,ZEEL      ,30/09/2021,00000310.00,CE      ,00000003.65,00000004.25,00000000.05,00000000.10,000000000807000,          8862000,             2954,             2636,     2765382000.00,       18162000.00
OPTSTK    ,ZEEL      ,30/09/2021,00000310.00,PE      ,00000007.60,00000010.90,00000003.90,00000007.45,000000000273000,          2448000,              816,              779,      775446900.00,       16566900.00
OPTSTK    ,ZEEL      ,30/09/2021,00000315.00,CE      ,00000002.40,00000002.50,00000000.05,00000000.10,000000000120000,           984000,              328,              313,      311032950.00,        1072950.00
OPTSTK    ,ZEEL      ,30/09/2021,00000315.00,PE      ,00000009.40,00000014.80,00000008.30,00000012.50,000000000144000,           279000,              093,              092,       90840900.00,        2955900.00
OPTSTK    ,ZEEL      ,30/09/2021,00000320.00,CE      ,00000001.95,00000001.95,00000000.05,00000000.10,000000000636000,          5043000,             1681,             1457,     1618021800.00,        4261800.00
OPTSTK    ,ZEEL      ,30/09/2021,00000320.00,PE      ,00000016.30,00000019.55,00000012.05,00000017.10,000000000561000,          1320000,              440,              417,      443046750.00,       20646750.00
OPTSTK    ,ZEEL      ,30/09/2021,00000325.00,CE      ,00000001.40,00000003.85,00000000.05,00000000.05,000000000249000,          1416000,              472,              427,      461043900.00,         843900.00
