INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,07/10/2021,00019350.00,CE      ,00000000.80,00000000.80,00000000.05,00000000.05,000000000554450,           394150,             7883,             1198,     7626887172.50,          84672.50
OPTIDX    ,FINNIFTY  ,07/10/2021,00017000.00,PE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000000640,              200,              005,              003,        3400024.00,             24.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017200.00,PE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000000720,              040,              001,              001,         688006.00,              6.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017300.00,PE      ,00000000.85,00000001.30,00000000.15,00000000.20,000000000004880,             3080,              077,              053,       53285578.00,           1578.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017400.00,PE      ,00000001.00,00000001.75,00000000.25,00000000.25,000000000002080,             3280,              082,              031,       57074140.00,           2140.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017500.00,PE      ,00000002.10,00000002.10,00000000.05,00000000.15,000000000000880,              800,              020,              019,       14000738.00,            738.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017600.00,PE      ,00000002.45,00000002.45,00000000.05,00000000.30,000000000001360,             4560,              114,              073,       80261736.00,           5736.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017700.00,PE      ,00000002.65,00000002.75,00000000.30,00000000.45,000000000001360,             4200,              105,              071,       74345858.00,           5858.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017800.00,CE      ,00000578.80,00000596.20,00000578.80,00000596.20,000000000000360,              280,              007,              004,        5147456.00,         163456.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017800.00,PE      ,00000000.30,00000003.05,00000000.05,00000000.15,000000000001840,            12600,              315,              176,      224296358.00,          16358.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00017900.00,PE      ,00000004.00,00000005.90,00000000.15,00000000.20,000000000001840,             4680,              117,              067,       83779274.00,           7274.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018000.00,PE      ,00000005.00,00000005.05,00000000.60,00000000.60,000000000002400,             1440,              036,              028,       25923906.00,           3906.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018100.00,PE      ,00000001.60,00000007.00,00000000.50,00000000.50,000000000000920,             1160,              029,              026,       20999036.00,           3036.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018200.00,CE      ,00000323.30,00000323.30,00000051.30,00000051.30,000000000000000,              080,              002,              002,        1470984.00,          14984.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018200.00,PE      ,00000008.95,00000009.95,00000000.60,00000000.65,000000000001080,             2440,              061,              043,       44415934.00,           7934.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018300.00,CE      ,00000061.05,00000061.05,00000061.05,00000061.05,000000000000080,              080,              002,              001,        1468884.00,           4884.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018300.00,PE      ,00000024.95,00000024.95,00000000.05,00000000.50,000000000003320,             6320,              158,              049,      115672638.00,          16638.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018400.00,CE      ,00000040.00,00000040.00,00000000.20,00000000.40,000000000000720,              960,              024,              012,       17668922.00,           4922.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018400.00,PE      ,00000075.05,00000075.05,00000029.95,00000040.00,000000000000120,              240,              006,              006,        4427716.00,          11716.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018500.00,CE      ,00000030.00,00000055.05,00000000.50,00000000.50,000000000001600,             8760,              219,              177,      162185312.00,         125312.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018500.00,PE      ,00000113.15,00000113.15,00000096.20,00000096.20,000000000000040,              080,              002,              002,        1488374.00,           8374.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018600.00,CE      ,00000022.00,00000022.00,00000000.25,00000000.25,000000000001480,             7320,              183,              134,      136179818.00,          27818.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018700.00,CE      ,00000001.10,00000001.40,00000000.15,00000000.15,000000000001840,             1800,              045,              028,       33661666.00,           1666.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018800.00,CE      ,00000000.30,00000000.55,00000000.05,00000000.10,000000000001320,              760,              019,              013,       14288150.00,            150.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00019000.00,CE      ,00000001.50,00000001.50,00000000.40,00000000.75,000000000001680,              680,              017,              013,       12920642.00,            642.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00019400.00,CE      ,00000001.00,00000001.00,00000000.35,00000000.35,000000000000200,              160,              004,              003,        3104116.00,            116.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00019700.00,CE      ,00000000.20,00000000.20,00000000.05,00000000.10,000000000000840,              640,              016,              005,       12608096.00,             96.00
OPTIDX    ,FINNIFTY  ,14/10/2021,00017800.00,CE      ,00000000.45,00001649.95,00000000.45,00000825.20,000000000000000,              160,              004,              002,        2980032.00,         132032.00
OPTIDX    ,FINNIFTY  ,14/10/2021,00017800.00,PE      ,00000070.00,00000238.95,00000005.30,00000045.00,000000000000120,              400,              010,              010,        7147306.00,          27306.00
OPTIDX    ,FINNIFTY  ,14/10/2021,00019000.00,CE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000000040,              040,              001,              001,         760160.00,            160.00
OPTIDX    ,FINNIFTY  ,14/10/2021,00019200.00,CE      ,00000392.00,00000392.00,00000010.10,00000010.10,000000000000000,              080,              002,              002,        1552084.00,          16084.00
OPTIDX    ,FINNIFTY  ,21/10/2021,00017500.00,PE      ,00000420.00,00000420.00,00000420.00,00000420.00,000000000000040,              040,              001,              001,         716800.00,          16800.00
OPTIDX    ,FINNIFTY  ,21/10/2021,00017600.00,PE      ,00000479.00,00000479.00,00000004.10,00000241.55,000000000000000,              080,              002,              002,        1427324.00,          19324.00
OPTIDX    ,FINNIFTY  ,21/10/2021,00019800.00,CE      ,00000288.00,00000288.00,00000288.00,00000288.00,000000000000040,              040,              001,              001,         803520.00,          11520.00
OPTIDX    ,FINNIFTY  ,21/10/2021,00020000.00,CE      ,00000222.00,00000222.00,00000005.10,00000005.10,000000000000000,              080,              002,              002,        1609084.00,           9084.00
OPTIDX    ,NIFTY     ,14/10/2021,00014850.00,CE      ,00003009.50,00003009.50,00002924.00,00002924.00,000000000000500,              100,              002,              002,        1781675.00,         296675.00
OPTIDX    ,NIFTY     ,14/10/2021,00014850.00,PE      ,00000001.40,00000002.00,00000000.50,00000001.20,000000000029450,            89250,             1785,             1357,     1325480185.00,         117685.00
OPTIDX    ,NIFTY     ,14/10/2021,00015000.00,PE      ,00000002.85,00000002.90,00000001.15,00000001.40,000000000244750,           270700,             5414,             4593,     4060882945.00,         382945.00
OPTIDX    ,NIFTY     ,14/10/2021,00015350.00,PE      ,00000003.00,00000003.00,00000001.05,00000002.05,000000000000000,              600,              012,              002,        9211215.00,           1215.00
OPTIDX    ,NIFTY     ,14/10/2021,00015400.00,PE      ,00000002.00,00000002.40,00000001.10,00000001.60,000000000000900,            57550,             1151,             1133,      886354770.00,          84770.00
OPTIDX    ,NIFTY     ,14/10/2021,00015500.00,PE      ,00000001.50,00000001.90,00000001.25,00000001.55,000000000187400,           229250,             4585,             2169,     3553733150.00,         358150.00
OPTIDX    ,NIFTY     ,14/10/2021,00015600.00,PE      ,00000000.85,00000002.65,00000000.85,00000002.65,000000000000000,             3600,              072,              002,       56166300.00,           6300.00
OPTIDX    ,NIFTY     ,14/10/2021,00015700.00,PE      ,00000003.00,00000003.00,00000001.05,00000001.45,000000000000950,             1650,              033,              026,       25908482.50,           3482.50
OPTIDX    ,NIFTY     ,14/10/2021,00015800.00,PE      ,00000002.50,00000003.00,00000001.50,00000001.75,000000000011350,            15300,              306,              104,      241768830.00,          28830.00
OPTIDX    ,NIFTY     ,14/10/2021,00016000.00,CE      ,00001774.15,00001870.00,00001774.15,00001802.75,000000000010400,             7750,              155,              120,      138092382.50,       14092382.50
OPTIDX    ,NIFTY     ,14/10/2021,00016000.00,PE      ,00000001.95,00000002.90,00000001.55,00000001.75,000000000487300,           680050,            13601,             3067,    10882097452.50,        1297452.50
OPTIDX    ,NIFTY     ,14/10/2021,00016050.00,CE      ,00001734.30,00001734.30,00001734.30,00001734.30,000000000000050,              050,              001,              001,         889215.00,          86715.00
OPTIDX    ,NIFTY     ,14/10/2021,00016050.00,PE      ,00000001.55,00000002.45,00000001.55,00000002.15,000000000000500,              300,              006,              005,        4815607.50,            607.50
OPTIDX    ,NIFTY     ,14/10/2021,00016100.00,CE      ,00001710.00,00001763.20,00001706.00,00001715.00,000000000002500,             2500,              050,              027,       44540517.50,        4290517.50
OPTIDX    ,NIFTY     ,14/10/2021,00016100.00,PE      ,00000002.00,00000003.00,00000001.40,00000001.85,000000000015500,            23850,              477,              198,      384032882.50,          47882.50
OPTIDX    ,NIFTY     ,14/10/2021,00016150.00,CE      ,00001648.85,00001648.85,00001648.85,00001648.85,000000000000050,              050,              001,              001,         889942.50,          82442.50
OPTIDX    ,NIFTY     ,14/10/2021,00016150.00,PE      ,00000003.25,00000003.25,00000001.35,00000001.90,000000000000850,              800,              016,              007,       12921912.50,           1912.50
OPTIDX    ,NIFTY     ,14/10/2021,00016200.00,CE      ,00001607.00,00001655.00,00001595.00,00001606.65,000000000002750,             2900,              058,              044,       51668035.00,        4688035.00
OPTIDX    ,NIFTY     ,14/10/2021,00016200.00,PE      ,00000002.00,00000004.30,00000001.35,00000001.85,000000000158200,           195350,             3907,              918,     3165063950.00,         393950.00
OPTIDX    ,NIFTY     ,14/10/2021,00016250.00,CE      ,00001545.00,00001545.00,00001545.00,00001545.00,000000000000050,              050,              001,              001,         889750.00,          77250.00
OPTIDX    ,NIFTY     ,14/10/2021,00016250.00,PE      ,00000002.05,00000002.45,00000001.75,00000002.20,000000000000650,              950,              019,              012,       15439615.00,           2115.00
OPTIDX    ,NIFTY     ,14/10/2021,00016300.00,CE      ,00001499.00,00001567.15,00001499.00,00001525.00,000000000002450,             2500,              050,              035,       44552135.00,        3802135.00
OPTIDX    ,NIFTY     ,14/10/2021,00016300.00,PE      ,00000002.45,00000005.00,00000001.60,00000001.95,000000000074150,           142850,             2857,              956,     2328761340.00,         306340.00
OPTIDX    ,NIFTY     ,14/10/2021,00016350.00,PE      ,00000007.30,00000007.30,00000001.70,00000002.45,000000000003150,             7550,              151,              065,      123464480.00,          21980.00
OPTIDX    ,NIFTY     ,14/10/2021,00016400.00,CE      ,00001397.95,00001468.15,00001397.95,00001429.20,000000000002950,             2850,              057,              038,       50804405.00,        4064405.00
OPTIDX    ,NIFTY     ,14/10/2021,00016400.00,PE      ,00000002.80,00000004.65,00000002.05,00000002.35,000000000186850,           383350,             7667,             2130,     6287911792.50,         971792.50
OPTIDX    ,NIFTY     ,14/10/2021,00016450.00,PE      ,00000004.05,00000004.60,00000002.20,00000002.95,000000000004050,             3650,              073,              034,       60053950.00,          11450.00
OPTIDX    ,NIFTY     ,14/10/2021,00016500.00,CE      ,00001274.15,00001375.00,00001274.15,00001310.25,000000000011900,            10450,              209,              170,      186232750.00,       13807750.00
