INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,BRITANNIA ,30/09/2021,00003600.00,PE      ,00000001.00,00000001.95,00000000.90,00000000.90,000000000015000,             5000,              025,              023,       18007120.00,           7120.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003700.00,CE      ,00000304.25,00000304.25,00000270.00,00000300.00,000000000004200,              600,              003,              003,        2394850.00,         174850.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003700.00,PE      ,00000001.50,00000001.90,00000000.65,00000001.15,000000000018600,            14200,              071,              042,       52558450.00,          18450.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003800.00,CE      ,00000195.00,00000195.00,00000169.00,00000190.35,000000000013800,             2800,              014,              013,       11142420.00,         502420.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003800.00,PE      ,00000001.70,00000002.00,00000001.15,00000001.50,000000000036800,            36600,              183,              142,      139139080.00,          59080.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003840.00,CE      ,00000227.05,00000227.05,00000227.05,00000227.05,000000000003200,              200,              001,              001,         813410.00,          45410.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003840.00,PE      ,00000002.00,00000002.00,00000002.00,00000002.00,000000000000600,              200,              001,              001,         768400.00,            400.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003900.00,CE      ,00000113.00,00000113.00,00000075.35,00000087.50,000000000013200,             4800,              024,              023,       19149260.00,         429260.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003900.00,PE      ,00000003.45,00000005.55,00000001.50,00000003.45,000000000023000,            62600,              313,              256,      244359800.00,         219800.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003920.00,PE      ,00000003.00,00000008.75,00000002.40,00000004.90,000000000004000,             3400,              017,              015,       13339970.00,          11970.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003940.00,CE      ,00000055.00,00000055.00,00000040.20,00000042.70,000000000020600,             4200,              021,              017,       16734020.00,         186020.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003940.00,PE      ,00000005.50,00000008.75,00000002.35,00000005.80,000000000012800,            35200,              176,              162,      138894920.00,         206920.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003960.00,CE      ,00000020.00,00000037.55,00000016.00,00000037.55,000000000012800,             1000,              005,              005,        3985730.00,          25730.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003960.00,PE      ,00000005.30,00000013.70,00000003.30,00000009.40,000000000012000,            19400,              097,              094,       76984230.00,         160230.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003980.00,CE      ,00000022.00,00000034.00,00000010.45,00000018.25,000000000005600,             6200,              031,              029,       24791680.00,         115680.00
OPTSTK    ,BRITANNIA ,30/09/2021,00003980.00,PE      ,00000015.60,00000023.95,00000006.65,00000016.10,000000000008800,            16200,              081,              073,       64759430.00,         283430.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004000.00,CE      ,00000033.15,00000039.25,00000005.60,00000007.50,000000000109000,           175800,              879,              800,      705542430.00,        2342430.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004000.00,PE      ,00000022.90,00000040.00,00000012.65,00000025.75,000000000024800,            71800,              359,              341,      288995600.00,        1795600.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004020.00,CE      ,00000020.00,00000024.00,00000003.90,00000005.45,000000000014400,            31800,              159,              142,      128092820.00,         256820.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004020.00,PE      ,00000045.00,00000048.05,00000037.00,00000037.00,000000000009000,              600,              003,              003,        2438010.00,          26010.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004040.00,CE      ,00000020.00,00000020.00,00000002.85,00000003.50,000000000011800,            37400,              187,              177,      151314380.00,         218380.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004040.00,PE      ,00000049.00,00000075.00,00000049.00,00000057.10,000000000005600,             1200,              006,              006,        4919510.00,          71510.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004060.00,CE      ,00000011.00,00000013.05,00000002.55,00000003.05,000000000017400,            43000,              215,              201,      174787800.00,         207800.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004060.00,PE      ,00000087.25,00000102.15,00000083.00,00000102.15,000000000005200,             2400,              012,              010,        9954250.00,         210250.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004080.00,CE      ,00000003.55,00000007.90,00000002.15,00000002.55,000000000023400,            37200,              186,              166,      151916130.00,         140130.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004080.00,PE      ,00000103.55,00000108.00,00000080.00,00000108.00,000000000003200,              800,              004,              004,        3343010.00,          79010.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004100.00,CE      ,00000009.00,00000013.75,00000002.00,00000002.25,000000000117200,           226400,             1132,              964,      929271990.00,        1031990.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004100.00,PE      ,00000120.00,00000140.00,00000104.75,00000104.75,000000000013800,            18800,              094,              074,       79560380.00,        2480380.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004120.00,CE      ,00000010.05,00000010.05,00000000.70,00000001.35,000000000069600,            37000,              185,              154,      152558090.00,         118090.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004140.00,CE      ,00000003.60,00000010.00,00000001.25,00000001.55,000000000037400,            64400,              322,              269,      266843140.00,         227140.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004140.00,PE      ,00000151.25,00000151.25,00000151.25,00000151.25,000000000002400,              200,              001,              001,         858250.00,          30250.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004160.00,CE      ,00000004.30,00000005.10,00000001.35,00000001.60,000000000034000,            21200,              106,              092,       88251520.00,          59520.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004180.00,CE      ,00000002.15,00000002.90,00000001.05,00000001.15,000000000034400,             3000,              015,              013,       12544780.00,           4780.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004200.00,CE      ,00000006.55,00000006.55,00000001.25,00000001.55,000000000108400,           180000,              900,              665,      756424000.00,         424000.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004200.00,PE      ,00000201.65,00000201.65,00000201.65,00000201.65,000000000000600,              200,              001,              001,         880330.00,          40330.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004220.00,CE      ,00000002.20,00000002.20,00000001.05,00000001.05,000000000007800,             2400,              012,              011,       10130870.00,           2870.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004240.00,CE      ,00000000.20,00000000.65,00000000.10,00000000.65,000000000011200,              600,              003,              003,        2544190.00,            190.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004260.00,CE      ,00000000.10,00000002.45,00000000.10,00000001.45,000000000011200,             3400,              017,              007,       14487440.00,           3440.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004280.00,CE      ,00000000.10,00000001.45,00000000.10,00000001.45,000000000003000,              800,              004,              004,        3424620.00,            620.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004300.00,CE      ,00000001.05,00000002.15,00000000.50,00000001.00,000000000030400,            63600,              318,              245,      273544400.00,          64400.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004400.00,CE      ,00000001.00,00000001.30,00000000.15,00000000.50,000000000021200,            26200,              131,              099,      115293900.00,          13900.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004480.00,CE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000000200,              200,              001,              001,         896200.00,            200.00
OPTSTK    ,BRITANNIA ,30/09/2021,00004500.00,CE      ,00000000.55,00000000.75,00000000.10,00000000.55,000000000016600,            18800,              094,              062,       84606850.00,           6850.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003500.00,PE      ,00000014.00,00000014.00,00000014.00,00000014.00,000000000001400,              200,              001,              001,         702800.00,           2800.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003600.00,PE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000001200,              800,              004,              004,        2892000.00,          12000.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003700.00,PE      ,00000030.00,00000030.50,00000024.00,00000027.70,000000000011800,             6200,              031,              022,       23118370.00,         178370.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003800.00,PE      ,00000055.00,00000055.00,00000045.00,00000046.50,000000000016800,            14000,              070,              054,       53892390.00,         692390.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003860.00,PE      ,00000050.00,00000050.00,00000050.00,00000050.00,000000000000200,              200,              001,              001,         782000.00,          10000.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003880.00,PE      ,00000075.00,00000075.00,00000075.00,00000075.00,000000000000200,              200,              001,              001,         791000.00,          15000.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003900.00,CE      ,00000175.00,00000188.70,00000161.65,00000188.70,000000000001600,             1800,              009,              009,        7332650.00,         312650.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003900.00,PE      ,00000089.70,00000090.10,00000079.00,00000081.30,000000000009000,            12800,              064,              048,       50985650.00,        1065650.00
OPTSTK    ,BRITANNIA ,28/10/2021,00003960.00,PE      ,00000108.00,00000109.90,00000075.10,00000109.90,000000000000200,              600,              003,              003,        2434600.00,          58600.00
OPTSTK    ,BRITANNIA ,28/10/2021,00004000.00,CE      ,00000147.40,00000154.05,00000123.00,00000126.85,000000000032000,            83600,              418,              387,      345860250.00,       11460250.00
OPTSTK    ,BRITANNIA ,28/10/2021,00004000.00,PE      ,00000117.90,00000143.35,00000117.90,00000131.45,000000000011000,            28200,              141,              134,      116611320.00,        3811320.00
OPTSTK    ,BRITANNIA ,28/10/2021,00004020.00,CE      ,00000130.95,00000130.95,00000117.00,00000130.95,000000000002800,             3000,              015,              011,       12435360.00,         375360.00
OPTSTK    ,BRITANNIA ,28/10/2021,00004040.00,CE      ,00000122.70,00000124.65,00000100.80,00000110.80,000000000006400,             4600,              023,              015,       19126210.00,         542210.00
OPTSTK    ,BRITANNIA ,28/10/2021,00004060.00,CE      ,00000103.90,00000103.90,00000103.90,00000103.90,000000000004200,              200,              001,              001,         832780.00,          20780.00
OPTSTK    ,BRITANNIA ,28/10/2021,00004080.00,CE      ,00000108.20,00000108.20,00000094.05,00000096.00,000000000003600,              600,              003,              003,        2507650.00,          59650.00
